filename,duration,label,AUC,max_freq,spectral_centroid,band_energy_ratio_800,band_energy_ratio_1600,one_ratio_band_energy_freq,power_bandwidth,kurtosis,skewness,zcr,spectral_entropy,spectral_skewness,spectral_spread,fundamental_frequency,interquartile_range,turning_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5
3-188390-A-6.wav,25044,hen,0.08277958795950777,1020.4420220412075,2215.0720950539485,0.11976515916480483,2.9027929957843335,1030,1623.5505510301866,5.546381912893867,0.2983409740530209,0.17014055262737582,0.713172224231099,1.8170618776243708,1812.2192031058617,714.1023081223544,0.03921192744746804,0.28937070755470373,134.45343,92.61117,-86.10078,-8.37542,-28.11522
3-253081-A-2.wav,3660,pig,0.02593141906705865,198.81147540983605,959.5860190940045,35.655798529706075,513.3953569691769,223,289.1803278688525,0.195882116649706,0.09993327814267315,0.03169398907103825,0.3966886613827892,2.6383209842684767,1190.2797872100166,198.92017495899398,0.23764756321907043,0.13142076502732242,-130.46498,163.6944,-46.287468,21.738583,16.242535
3-253081-A-2.wav,4671,pig,0.029676198034434817,623.121387283237,1608.0540806611368,23.424259533812908,1189.0322525357437,624,424.85549132947983,3.289956586224477,-0.0013102446263195328,0.10083493898522801,0.45556823952567216,1.9901652616908094,1975.1193462233282,543.219794344473,0.16731328517198563,0.1301648469278527,-51.359142,60.059685,6.909659,22.344727,-73.47574
3-253081-A-2.wav,6288,pig,0.039995471267576126,199.88072519083968,1717.8467436347696,1.5866726955834052,5.445328322409337,639,1865.5534351145038,2.087291401813359,0.06646507589911937,0.102735368956743,0.7231098879761779,2.425005914665722,1875.3677988588684,122.7728285077951,0.18101274780929089,0.20737913486005088,59.579807,127.19209,-36.079384,-2.8117032,6.1034236
3-253081-A-2.wav,4993,pig,0.02047758364772685,560.8551972761867,1070.6078858761664,5.986171101129035,144.47666668897554,566,1316.0224314039656,5.004904514392926,-0.35102462338142154,0.05988383737232125,0.5761973576988826,4.105448954575338,1431.8893802701375,88.37675350701403,0.10342990607023239,0.12417384338073302,-81.152016,162.99251,2.5484195,-14.073145,10.900943
3-253084-A-2.wav,8247,pig,0.050033804847388605,572.1716987995635,4789.6207442681925,0.18718383965511406,0.6524279025103129,2487,6160.20371044016,0.2520883739980162,-0.04269681459209839,0.3663150236449618,0.8622906122041085,0.026233352005260842,2437.9276331545843,502.83842794759823,0.2671905606985092,0.4904813871710925,55.292015,-2.0394907,-9.009276,10.862318,-19.962498
3-253084-A-2.wav,9343,pig,0.06832171327669156,1786.5621320774912,4593.338519058252,0.024862046162554177,0.035943110258603715,2630,5652.333297656,-0.11906904254874418,-0.03661543781447083,0.3666916408005994,0.8416304273757146,0.4468121102241737,2403.1712942934732,566.5952890792291,0.32589660584926605,0.4802525955260623,50.39702,-74.63788,-36.793343,27.66706,-19.855536
3-253084-B-2.wav,17844,pig,0.09789587524237528,3101.630800268998,4646.533082030696,0.024160673214467902,0.0315890415446749,3256,4716.703093476799,0.2769858426414009,0.07886544134551507,0.3867966823582156,0.8336323887788429,0.3036809612440391,2337.2347718477163,1879.7248066360276,0.2245686538517475,0.46973772696704774,96.04424,13.241631,7.343375,9.385288,-53.86696
3-253084-B-2.wav,10489,pig,0.06293294179753739,1427.3953665745064,3396.3789139691808,0.07928240631683568,0.6815255369333167,1975,3996.286585947182,0.6702081247987621,0.07598143076296411,0.24511392887787206,0.8081422039795275,0.9971601208946526,2195.1964976778795,506.7757009345794,0.23107382655143738,0.3490323195728859,91.990906,63.24957,-63.859932,-23.380264,-26.372387
3-253084-C-2.wav,17617,pig,0.04282438289677948,589.5186467616506,2489.0564819590886,1.3082224789784667,4.953415225126412,684,3922.614520065845,8.34387702807074,-0.06993942768880136,0.09303513651586535,0.7251656041945633,1.2924328809984802,2190.7364518333447,542.0489383444987,0.05082504078745842,0.25083725946528923,-96.182304,151.38937,-9.925119,6.2668195,-16.139246
3-253084-C-2.wav,6649,pig,0.0098093405575492,600.2481576176868,1878.1127713609021,1.6436681343814272,33.064359203852604,624,1087.7425176718302,17.31884368304347,-1.2070841894642874,0.07685366220484284,0.6395410080628197,1.8372397808473009,1831.2839001147076,540.7989768281673,0.006042732857167721,0.20379004361558128,-320.31985,105.03102,-10.661375,-16.158628,-7.1060266
3-253084-D-2.wav,23619,pig,0.19349133670383353,2991.1596595960877,3912.735464001694,0.028207079116675103,0.03451415586790692,2921,3541.032643210974,0.4462088948652032,-0.1105170152329424,0.30763368474533215,0.7772455864844274,0.8856358073993585,2224.747334617159,1880.4496951219512,0.3091675266623497,0.38151488208645584,189.459,-2.7776206,-62.315544,18.398172,-23.847565
3-253084-E-2.wav,9272,pig,0.044369702601912905,527.944348576359,4032.0124794338426,0.23873094858039906,0.4717154828447508,3680,6142.703839516826,0.3089124259778413,0.07842639502933935,0.3116911130284728,0.8083634134674239,0.40001446053733547,2359.2816567370282,482.8640776699029,0.19188234955072403,0.42267040552200175,74.5376,23.219938,-24.712507,7.565756,-63.822372
3-253084-E-2.wav,18039,pig,0.09351771732503077,3091.327124563446,4544.50000088753,0.027141402840728662,0.04195732637224978,3158,4677.939464493598,0.2854303861583585,0.051503952481345434,0.37418925661067687,0.8364498672811308,0.34861500020147534,2352.520958605634,1879.066866267465,0.20947062596678734,0.4611120350352015,100.33907,16.461868,-0.14888144,1.855689,-51.037437
3-257858-A-2.wav,5041,pig,0.02061444396133423,78.73437809958341,1770.7385678588387,2.3008741505499235,13.111321901674975,294,1854.6320174568536,7.680362573855991,1.005238591450744,0.14044832374528862,0.6473965344804544,2.1457333639672185,2114.4074054414955,39.39063120285828,0.09109506011009216,0.3376314223368379,-64.58014,152.3157,-26.130928,19.928383,23.776447
3-257858-A-2.wav,5264,pig,0.021854230775693883,83.77659574468085,1579.412311506812,1.1980232574324647,7.424314768327653,574,1792.8191489361702,8.333124795049837,0.6424506329946299,0.09080547112462006,0.637931856119789,2.5351231625294663,1740.3489867618791,41.9042189281642,0.08332462143152952,0.29027355623100304,-122.290665,166.25203,-25.500546,18.47369,6.73401
3-257858-A-2.wav,4541,pig,0.0343603385864417,82.54789693900022,1495.7672951727855,4.478651583054061,19.781231228845016,151,1835.4767672318872,2.539884015570773,0.5942389679430843,0.058136974234750054,0.5778069542947567,2.3054555142350046,1896.678170752359,82.60246804759807,0.20680661499500275,0.31248623651178153,-48.01026,157.91597,-15.301878,27.663074,22.367378
3-70962-A-4.wav,23452,frog,0.006320835744179111,1670.7679515606344,3047.7362746494964,0.04954357163731682,0.262676737753501,2163,4146.3627835579055,7.998950181269896,-0.19775170705946843,0.2890158621865939,0.8330077615820014,1.1663983771334432,1795.8132409960251,395.86567164179104,0.005851046182215214,0.35165444311785776,-117.7795,88.19484,-124.32399,14.709944,-9.291487
3-70962-A-4.wav,10676,frog,0.003683166214248567,1751.4424878231548,2112.3791867124387,0.04340407631313243,0.4110261449955401,1746,1456.0931060322218,7.67159669422978,0.05055533063577797,0.24035219183214687,0.706750060341471,3.030418619447324,1446.0890066428465,404.89038785834737,0.005258451797999442,0.31697264893218435,-407.6851,7.522236,-25.01757,43.734917,27.639002
3-70962-B-4.wav,6243,frog,0.003956534591739997,1698.8707352234503,2460.049998135831,0.006112480199788437,0.2205807990183037,1866,1787.169629985584,1.1690237605951568,-0.00545972852729069,0.2051898125901009,0.7128755323488656,2.312234718027732,1291.0653025946613,1434.6634615384617,0.019392356742173433,0.24058946019541888,-361.70746,1.313418,-76.35918,86.591736,20.038479
3-70962-B-4.wav,9133,frog,0.004877198467564629,1702.0967918537171,2071.2771400290612,0.03563722458136028,0.2676617504201178,1725,951.2427460856238,3.6527124002439306,-0.020795431735827666,0.19073688820759882,0.6929906487322506,2.374140180657127,1211.1804124590637,1376.6155531215772,0.015137196984142065,0.22697908682798643,-269.25894,132.18411,-100.9361,-56.20938,-19.36131
3-70962-B-4.wav,15536,frog,0.007081778524659133,1591.0176364572606,2257.9449092066084,0.07130971974854342,0.7196239156928047,1756,2104.7985324407828,3.4857670948380335,-0.06941069241536404,0.21086508753862,0.75785132256822,1.9676685728630774,1416.9207964669793,425.8400926998841,0.012657215469516814,0.25463439752832134,-142.77371,90.66641,-128.42914,6.178974,-32.84383
3-70962-C-4.wav,6791,frog,0.009339784404307997,1993.6239140038285,2360.652440422325,0.054930352328752395,0.12802256574450283,1994,1483.8536298041527,1.6933027680274702,-0.05555812828523026,0.18495067000441762,0.6619417353311864,1.8230085970122396,1540.4612718146896,1646.9284030642311,0.03909517079591751,0.22573994993373583,-122.22519,67.206696,-106.709335,-10.582756,-5.1485133
3-70962-C-4.wav,10982,frog,0.011912798197523757,2180.504461846658,3062.4941333658608,0.0067100047803328,0.10359674717584076,2258,4099.990894190494,4.1729917563145005,-0.07569593883751341,0.30040065561828444,0.7579899375716442,0.8973495344042006,1673.3057918784775,1062.3360655737704,0.029902838403359056,0.3747040611910399,-172.43492,78.88582,-87.184525,14.22464,-21.879679
3-70962-C-4.wav,6636,frog,0.006725405572745359,1242.7215189873418,1861.2934372123177,0.024454204082177983,1.9429927750958862,1423,1073.259493670886,1.0322935573733982,0.045869903675034414,0.13698010849909584,0.6876926492636506,2.6569757963709164,1319.9251457521411,990.4883931263189,0.031834539491683245,0.1942435201928873,-301.30084,109.4406,-85.83096,-84.58774,-43.525806
3-70962-C-4.wav,6838,frog,0.007666609897489427,1322.097104416496,1482.0818132907712,0.02462984488338828,2.202047126775104,1481,596.5560105293946,2.1438568348238745,0.037464957329258954,0.1351272301842644,0.6309160379503805,5.675558745215293,856.8479415047728,432.22644821533055,0.03322552423924208,0.1441942088329921,-286.40723,104.79581,-95.889404,-91.680176,-17.735018
3-71964-A-4.wav,3790,frog,0.01221538361270005,2123.548812664908,2318.253641204069,0.000868097558897008,0.6580779203518019,1787,378.1662269129288,1.9725123678070462,-0.010775871140689505,0.18284960422163588,0.5779277713715689,3.98374498943896,1295.6453577764628,1920.934530095037,0.06775583606213331,0.19551451187335092,-252.90828,20.985023,-156.77223,-54.116394,29.616344
3-71964-A-4.wav,3945,frog,0.013580401383392709,2068.060836501901,2321.945113590822,0.00024998455353734717,0.19569282954720973,1924,374.486692015209,1.7563750292634115,-0.011614934964732223,0.18555133079847907,0.5807886218271007,4.037802553398392,1271.1187447050702,1829.109589041096,0.07054868340492249,0.19011406844106463,-240.89888,25.54752,-148.30028,-48.59839,33.199554
3-71964-A-4.wav,3916,frog,0.013705957063282754,2049.591419816139,2330.9689724386585,0.0009617236351951197,0.3188246804195866,1876,371.62921348314603,2.308533606202963,-0.011147207314969931,0.18794688457609807,0.5756539348545531,4.0469894158657915,1264.7489208660074,1881.6300459887584,0.07998443581163883,0.19228804902962207,-229.1387,33.347466,-147.18274,-45.39634,36.70623
3-71964-B-4.wav,9395,frog,0.01884506876785015,2300.0532197977645,2575.8960896438725,1.060659717155466e-05,0.004981236832726428,2298,312.15007982969655,8.388917209019425,-0.021081681563220524,0.2069185737094199,0.6000054219725055,3.7772270892952693,1349.734574998572,2028.449744463373,0.020824712235480547,0.2204364023416711,-225.354,-10.009802,-122.890335,-3.3247232,67.75026
3-71964-B-4.wav,10436,frog,0.02210819889637364,2309.376197776926,2463.874262504282,1.3660706641390957e-05,0.004782843412845319,2217,416.237064009199,7.601570385334059,-0.03254151149443012,0.19241088539670373,0.6083518262657666,4.006810062491377,1329.9738256159567,1931.541115583669,0.01814058143645525,0.2040053660406286,-245.46709,-1.1572518,-122.5235,-28.59249,61.026264
3-71964-B-4.wav,8500,frog,0.02073975927318219,2295.794117647059,2476.6882176065383,2.78378517223027e-06,0.0052505510607307685,2250,394.30588235294135,7.309443496562192,-0.029575604849555664,0.1971764705882353,0.5981920597291257,4.086956009977392,1292.9977940297067,1956.4250411861613,0.022747251437976956,0.2083529411764706,-257.4231,-3.02566,-130.98795,-19.225506,58.20449
3-71964-B-4.wav,4691,frog,0.02176901230758492,2237.4333830739715,2271.227109034684,0.0007750931731948605,0.08686435309099866,2177,1118.716691536986,1.4644852628476226,-0.05755703575778851,0.17736090385845235,0.5923506238548325,3.4684275040221317,1388.716729351526,1998.9867747440273,0.13077331706881523,0.19803879769771904,-177.96797,64.43209,-114.427475,-64.5383,-4.3135595
3-71964-C-4.wav,4147,frog,0.013458986022114667,2025.8138413310826,2415.4123952048067,0.00023664551406264955,0.021011029610726782,2021,356.2454786592716,2.6253257722394503,-0.03914785400326756,0.1866409452616349,0.5726917799781315,3.9725053980079554,1348.8365484826213,1926.1824324324323,0.06219289172440767,0.20617313720761996,-262.7618,13.36541,-153.81439,-36.591637,47.849266
3-71964-C-4.wav,4261,frog,0.0150927551907403,2183.783149495424,2370.0248010354408,0.00012811853252301948,0.015044980353575559,2030,320.84017836188673,2.5614187416327985,-0.030556261965325005,0.17038253931002112,0.5939425847200626,4.376718777706151,1192.5424807938916,1905.6834194457492,0.07388830929994583,0.1976061957287022,-257.86304,28.227898,-136.26959,-26.413038,57.87928
3-71964-C-4.wav,4161,frog,0.012225442282828911,2140.879596250901,2421.9922882050078,9.27029795646469e-06,0.020204907346437227,2041,355.04686373467916,2.6599843695015934,-0.02735741179325357,0.19130016822879115,0.557231790098511,4.140353506518599,1276.1127977663411,1856.060606060606,0.056172166019678116,0.212929584234559,-274.87778,30.2241,-135.90936,-19.000114,61.749107
3-71964-C-4.wav,4341,frog,0.012377157126932724,2316.240497581203,2555.4361572190546,7.161258715949579e-05,0.013687299545328957,2058,350.48375950241893,2.865353000003898,-0.029365764421834625,0.19834139599170697,0.5690574970906969,3.3729618675805226,1514.9815370752913,1956.9502074688796,0.05385005846619606,0.2322045611610228,-292.11087,5.725347,-142.05725,-16.161478,69.3831
3-71964-C-4.wav,4250,frog,0.015439896587752758,2262.070588235294,2387.186180817606,2.2926233202928218e-05,0.012484242181671577,2040,326.85882352941167,2.61833801965423,-0.019354906869631674,0.18635294117647058,0.562185371897408,4.516835498726181,1173.493259151449,1936.1228813559321,0.07293686084449291,0.20329411764705882,-252.16125,21.368536,-135.50171,-16.545979,56.267162
3-71964-C-4.wav,4039,frog,0.015104096648969209,2271.05719237435,2518.710081884631,0.000141400939419546,0.05251237274245924,1977,387.6083188908144,2.890350438332029,-0.02751995427422096,0.19831641495419658,0.5618342305961722,3.6482588163192844,1421.269317938037,1966.7988107036672,0.08133929781615734,0.2218370883882149,-243.23114,12.586877,-136.51991,-18.854015,56.53408
3-83527-A-4.wav,3379,frog,0.006208711641656107,770.0207161882214,2316.3018111361907,2.69239452182905,13.56857099182226,764,2688.546907369044,4.8993482278306475,0.8338461130809479,0.17875110979579759,0.6594117872802379,1.1624761387418492,1401.5413255541746,692.3281990521327,0.04940749425441027,0.27345368452204794,-204.56909,71.36066,-152.07831,7.520936,-46.72737
3-83527-A-4.wav,3187,frog,0.0064251921188411346,740.3043614684656,2381.5382082373712,3.739710790030283,,769,3438.6099780357704,4.214262138741247,0.7942676769126357,0.17163476623784124,0.6464644682924959,1.2792813863891435,1502.0073083944658,692.5251256281407,0.05467716418206692,0.2933793536240979,-190.95068,68.69638,-142.92944,4.9815598,-46.93598
3-83527-A-4.wav,3433,frog,0.006069498094512293,732.2167200699098,2334.5836892244342,2.1798459744225123,8.077449287156629,771,2517.797844450918,4.672148769299843,0.8135966208736881,0.16399650451500145,0.6433570608500522,1.446532732375457,1460.1768305462735,687.8571428571429,0.04735490307211876,0.2537139528109525,-217.6521,54.65358,-151.90788,-12.109283,-53.54677
3-95694-A-5.wav,13941,cat,0.059874368082447414,1700.2905100064556,2130.1909096374193,0.0005565672113967395,0.09287699270623923,1691,566.2362814719172,0.3482035027699566,0.016415085003877648,0.1549386701097482,0.5725652101240091,2.5914812176800104,1102.4559605197924,1121.6422729229444,0.168666809797287,0.16684599383114554,-48.627956,47.349716,-178.06732,-29.082275,-5.8757973
3-95695-A-5.wav,14154,cat,0.043890907694570644,1472.1810089020773,2457.8693164808533,0.06695853322625743,2.199556663880577,1471,2193.471810089021,4.6168145192653,-0.0076638411152335165,0.21534548537515896,0.5746961815897982,1.690577328706818,1679.857815468696,726.0669869983042,0.10257536917924881,0.2530733361593896,6.454058,52.088142,-101.499054,-0.18506749,-17.041683
3-95695-B-5.wav,15651,cat,0.09362314085580574,1415.8999424956871,2738.7554482949836,0.004353478719340451,0.2741393561957799,2115,1903.3640023001726,0.9573640023647729,-0.12827379895577914,0.1808830106702447,0.6927939008063476,1.833570079525565,1458.4386336117068,891.9766104294479,0.19570689275860786,0.21404383106510766,28.834011,-15.621212,-129.77536,37.69936,-0.235995
3-95695-B-5.wav,11477,cat,0.07884842182553306,1980.7920188202493,2520.823786112509,0.0015957028051166934,0.0028863200027024797,2062,163.30487061078702,-0.0037406709468803534,0.0059310357381062665,0.19613139322122505,0.5373732622960287,2.934621516513756,1211.2095969808493,1950.5621404915462,0.2423068806529045,0.20214341726932125,-141.38437,-29.468063,-110.40727,73.53055,16.047495
3-95698-A-5.wav,10447,cat,0.07061803521493132,2114.875083756102,2263.790582101357,0.001707246584659542,0.0359429059688966,1999,263.83172202546166,2.0129106090650577,0.0058562149270389155,0.17373408634057624,0.6102826638958643,3.423793924937637,1269.7996992383999,1887.466487935657,0.18664349988102913,0.18780511151526755,-12.132586,66.671814,-137.98016,-29.02698,17.059765
4-120160-A-5.wav,18408,cat,0.1307374377364884,1833.9064537157758,3186.816090573235,0.014975826773558139,0.10183850619436799,1818,2448.4028683181227,0.09311974641235521,-0.052201181639752015,0.19458930899608864,0.6885015720242756,1.3797336197834904,2084.03587418465,1468.7221558187548,0.2843771278858185,0.263961321164711,150.72325,18.905088,-100.17702,-3.7844174,-9.434795
4-130584-A-4.wav,2652,frog,0.01832529440378721,773.2466063348415,2564.621116276803,11.880115777457505,,774,2070.305429864253,0.7691663642109736,-0.022492608186762793,0.1466817496229261,0.46944362308613613,1.9062285044573082,1717.0367388080986,773.8301886792452,0.2195944096893072,0.22926093514328807,-146.9608,47.509506,-120.865105,-28.402615,-43.356476
4-130584-A-4.wav,2668,frog,0.0177185321187594,768.6094452773613,2542.530991106616,9.326532827391514,,778,2173.594452773613,1.0777722165356378,-0.09686577440070393,0.15442278860569716,0.5140414535572886,1.880263514328445,1504.9456887342897,769.1860465116279,0.20052919909358025,0.22563718140929534,-161.00145,52.08886,-149.21503,-23.4071,-51.165302
4-130584-A-4.wav,2500,frog,0.015760202569957783,776.1600000000001,2458.7634085373124,11.355624807868702,,777,2090.34,0.6593842460402843,-0.05194474059962285,0.152,0.4838361359699746,1.937139078772655,1524.8401267379525,776.7814251401121,0.20142300426959991,0.2176,-170.1628,75.74756,-113.035614,-8.486154,-29.421267
4-130584-A-4.wav,2576,frog,0.015295236507425914,770.3804347826087,2592.7200515794466,7.7263177451696965,,771,2311.141304347826,1.3081978996745125,-0.11968362660885955,0.15256211180124224,0.5184798146598896,1.8103714279239482,1601.7700440412648,770.979020979021,0.18808266147971153,0.24145962732919254,-141.67049,77.83623,-113.01878,-1.9227636,-35.370857
4-132383-A-2.wav,7811,pig,0.006632988058043839,372.62834464217127,1923.6740926138857,1.9309490670731084,109.84712970615776,427,719.8502112405582,6.529325068645628,-1.018027635880942,0.1500448086032518,0.6160645805093199,1.582681886260585,2315.1566773711434,160.96951844262296,0.021941995713859797,0.3007297401101011,-220.31575,19.4437,21.43268,70.1387,-27.334686
4-132383-A-2.wav,3648,pig,0.0027728615918677104,1021.5049342105262,1368.3643250057894,0.03671100870008827,3.398260585614895,1083,876.439144736842,11.843720532336548,-0.03349080165647385,0.10444078947368421,0.5959835547475394,4.864616382155689,1042.0130220825629,913.2062534284147,0.01578377024270594,0.13898026315789475,-336.05865,160.25146,-84.30136,-80.286255,-12.7171135
4-132383-A-2.wav,12246,pig,0.012835292543770228,352.9152376286134,2089.0635242016156,2.5411692091160187,8.868671865452997,425,2313.7555120039196,3.0661430413637154,-0.09819789856245416,0.08778376612771517,0.6726459882069646,1.1547855570698569,2060.6133748012967,212.50408363279976,0.0318275080062449,0.26800587947084764,-154.9426,151.63062,-26.431423,-13.261198,-32.706528
4-132383-B-2.wav,4939,pig,0.006866548102522577,424.1243166632921,1144.9470346008952,1.6635437714282901,18.031635685947776,447,1317.0176149018018,3.0438416560131305,0.18915979956166254,0.07288924883579671,0.589864281154626,2.9199412453853357,1122.7496015790834,335.03849270664506,0.03778033051639795,0.14739825875683338,-267.14633,147.99327,-30.177174,-5.201563,-0.43577266
4-132383-B-2.wav,6689,pig,0.013697320001159346,4160.128569292869,3761.6219430611027,0.15601379724377104,2.113192839467841,1382,4509.552997458513,3.4254710141860434,0.18208168382909914,0.244132157273135,0.8049458497376645,0.49864661914496333,2127.3762156392695,422.1358061621298,0.054392412304878235,0.398116310360293,-39.13741,13.401304,-72.31336,2.948219,-45.40866
4-132383-B-2.wav,5169,pig,0.01434198420520931,422.3157283807313,3314.549067685907,0.47788067906717213,3.209840040666912,1071,7149.506674405107,0.6205705534427,0.0202486158047523,0.1893983362352486,0.8022628895167121,0.7134313768433869,2547.593111183849,384.1463414634147,0.10368163511157036,0.412071967498549,-140.78189,66.24841,-30.80788,-8.9048605,-68.34996
4-133047-A-5.wav,13943,cat,0.010191939028902128,1984.7055870329198,3463.0314005556465,0.008771034993336828,0.0670712555071323,2536,1635.2076310693537,3.9347222921164082,0.05504642895708815,0.19127877788137418,0.7407855261858868,1.4847977144737685,2420.6418185180046,1450.4913916786227,0.019551908131688833,0.263931722011045,-85.75277,42.679886,-69.75956,19.4169,31.217752
4-133047-B-5.wav,15426,cat,0.04936919444509681,2355.6592765460905,2691.586545268071,0.004726366837985486,0.11192747858547686,2103,1382.2345390898483,3.0785943311954878,0.3412026593232547,0.1903280176325684,0.7288249040072539,2.186217390866344,1830.275512597189,937.811203319502,0.09379229694604874,0.2427071178529755,57.13236,72.40169,-106.33516,-6.2028294,-4.8217864
4-133047-C-5.wav,14823,cat,0.018145329382209183,1741.9247115968424,1864.737586121087,0.01888382576591666,0.07391253090895417,1716,124.95446265938062,4.010762821129261,-0.016880291754715546,0.11826216015651353,0.5164333854177554,3.391951782953821,1481.3697485889097,1136.7206477732793,0.0265407282859087,0.16939890710382513,-174.82486,189.02362,-27.066713,-40.420048,-0.9946519
4-133047-C-5.wav,15480,cat,0.015736022623760337,1689.360465116279,2998.8849884329484,0.04856501067399491,0.1281198388581767,2281,2874.4767441860467,0.4344612177163687,-0.09014464507402586,0.20749354005167958,0.6500601365669596,1.8512293916302363,2247.023881234944,37.039669207908,0.0361282373778522,0.2817829457364341,-180.27002,-38.55626,-73.214355,29.771698,25.621403
4-133047-C-5.wav,14296,cat,0.014154858809688465,1758.324006715165,2508.561879236256,0.03504429696228966,0.06827915354379077,1802,1227.7420257414663,2.588131781555865,-0.024729761600713888,0.19334079462786793,0.5902857107077024,2.45899708055817,1750.359091038704,1735.4309500489715,0.02900080312974751,0.2727336317851147,-168.52788,75.11125,-105.97573,-1.0291772,13.121885
4-136381-A-9.wav,22108,crow,0.06653351208065494,1818.2173873710872,2663.851267551694,0.10271899312354596,0.4830079858209457,1804,1951.8658404197572,1.9992084185195793,0.10159189078867346,0.12267052650624208,0.774958646881488,1.5651732327005696,2185.1917825879864,17.954401519949336,0.08548649679869413,0.20901935950787046,67.785164,88.90987,-53.93665,-2.291932,51.56472
4-138344-A-9.wav,6856,crow,0.010157415748238523,1357.2199533255543,4238.995985678221,0.02124368310487304,1.5211921809647055,1409,6200.758459743291,1.3722512353265488,0.05217832871861838,0.29492415402567096,0.7728683174784772,0.4088334812773926,2646.536980822624,1122.7677268748175,0.05504520470276475,0.5090431738623103,-68.50192,-20.494717,-55.81446,-24.37308,-10.922982
4-138344-A-9.wav,3886,crow,0.007406383830158547,1446.9248584662892,4014.2134558023836,0.01682206569076088,44.90653537118732,1448,4947.915594441584,1.9734549100478933,-0.13923686026642196,0.26299536798764794,0.6064264603713294,0.43196097319805515,2508.3353013627443,1311.418640576725,0.055592435877770185,0.4680905815748842,-181.16452,4.950156,-69.71088,-38.473343,-33.03978
4-138344-A-9.wav,6309,crow,0.012266614861156641,1436.447931526391,4163.15521048616,0.017264877998279558,1.6684788073804184,1441,5934.522111269615,0.8936747041396758,0.09272254960897101,0.28594071960691075,0.7029909361035969,0.430662488708224,2677.1982348888605,1241.3177925784967,0.07149551808834076,0.5035663338088445,-105.94409,-42.25078,-82.55217,-48.842873,-18.909525
4-145081-A-9.wav,9628,crow,0.017531289381368463,9.160781055255505,1836.046525186709,2.767265928380714,29.88878303152423,42,1529.8504362276692,0.5377478514756668,-0.1893663387633501,0.06616119651017864,0.4888572174114799,1.4859079187912145,2009.3542546525316,4.581342198213172,0.061579832807183266,0.2982966348151226,-118.4159,136.85577,-1.4885272,6.919648,32.300114
4-145081-A-9.wav,3586,crow,0.00761623835305171,1322.016174010039,2328.0753040418213,0.00517709215165079,54.6650711433388,1372,405.82822085889575,1.7248279502952197,-0.0015697740984935021,0.14445064138315672,0.5750375424354156,1.55751465042881,1661.4843312288642,1125.87890625,0.0743988398462534,0.2253206915783603,-272.08545,56.364418,-94.20235,-44.90849,-37.99038
4-145081-A-9.wav,3832,crow,0.009672145375986143,1381.0020876826723,2336.8873730442174,0.00784186860123354,70.9862430048609,1382,345.25052192066823,0.7582047737731692,-0.012747405008499843,0.1383089770354906,0.5379304922719534,1.4132904885625184,1653.6139632725583,1237.793733681462,0.09049197379499674,0.22677453027139874,-235.41866,22.89564,-129.41202,-18.316334,-21.548546
4-145081-A-9.wav,9200,crow,0.019924835365564497,11.983695652173914,2104.439607505695,3.3220783421795246,26.51966262841671,15,1696.8913043478262,0.9652766448695163,0.34234332248505106,0.13304347826086957,0.4427942370194815,1.123817080672558,2132.416479937899,11.986301369863012,0.0622323676943779,0.32630434782608697,-181.61513,27.899645,-37.267357,-32.02249,-30.708126
4-145081-A-9.wav,6944,crow,0.010414959765677387,1263.8104838709678,1754.8412362527515,0.23288286563620592,9.613553828318798,1191,1698.8407258064517,2.3704521148999262,0.49825083171406315,0.1028225806451613,0.5816635129283861,1.7445001436246759,1513.6302573024557,3.1763180639585133,0.04416082659736276,0.1777073732718894,-257.8508,138.35388,-34.650284,-1.2915287,17.300995
4-145081-A-9.wav,5269,crow,0.014428861597013055,12.554564433478838,2136.184251297071,0.9295688789827968,15.064557985093115,1059,1736.7147466312392,-0.20060411670050593,-0.1469799263774414,0.10438413361169102,0.48401984888445077,1.2988949719892404,1905.5600112836,12.561716672996582,0.09633024781942368,0.2751945340671854,-176.85294,40.141342,-108.2103,-18.340923,-22.601208
4-145081-A-9.wav,3141,crow,0.009389305301404598,7.020057306590257,675.2843708061002,7808.517406987068,,8,28.080229226361027,-0.32777306101461035,0.8877532986945212,0.002228589621139764,0.16887785553131182,3.5398856545628163,1855.899344956284,7.0267686424474185,0.09452256374061108,0.0655842088506845,-360.31268,112.10649,26.007404,26.965763,19.603292
4-147240-A-2.wav,2838,pig,0.0022314695343425726,1616.0676532769555,2788.2765501146487,20.48957792262968,,234,4304.334038054968,37.18159764976561,0.2730277996684553,0.1229739252995067,0.7641232447249588,0.46281909502511814,1646.524074234601,15.550070521861777,0.019927441608160734,0.28012684989429176,-259.80417,81.25618,-76.13339,91.62134,-10.432959
4-147240-A-2.wav,11642,pig,0.007849614194321048,17.046040199278472,2816.7136285429738,0.261955626516451,0.635766183499317,2374,4047.487545095344,1.9734579671554506,0.26051960575241445,0.16586497165435493,0.7937182786381047,0.5373504392244504,1738.0827137946399,13.260309278350515,0.021062611136585474,0.2579453702113039,-305.97433,126.07918,-34.648937,53.41835,36.179783
